title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Fiesta 1.4 TDCi Zetec 5 Dr FSH,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCi/49514000608453340/advert?channel=CARS,"12,700",2011,Galway,"49,702",1.4,Diesel,Manual,Midnight Blue,1,"March, 2015",Hatchback
Ford Fiesta ZETEC,http://www.carzone.ie/search/Ford/Fiesta/ZETEC/45413995620406720/advert?channel=CARS,"12,950",2011,Dublin,"13,900",1.2,Petrol,Manual,Grey,1,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43813957507471210/advert?channel=CARS,"12,950",2011,Dublin,"14,292",1.2,Petrol,Manual,Metallic Midnight,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50014005807286370/advert?channel=CARS,"12,950",2011,Cork,"18,020",1.2,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25  5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44213947456911570/advert?channel=CARS,"12,500",2011,Cork,"23,475",1.2,Petrol,Manual,Metallic Maroon,1,,Hatchback
Ford Fiesta COLOURLINE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/COLOURLI/39313923968638880/advert?channel=CARS,"12,500",2011,Limerick,"28,583",1.2,Petrol,Manual,Metallic Black,2,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25  5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45113971636019260/advert?channel=CARS,"12,500",2011,Cork,"18,486",1.2,Petrol,Manual,Metallic Black,2,,Hatchback
Ford Fiesta 1.4 TDCI 5Dr Style,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/43313942830174650/advert?channel=CARS,"11,950",2011,Kerry,"84,183",1.4,Diesel,Manual,Blue,1,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/49814006635601480/advert?channel=CARS,"11,995",2011,Dublin,"12,263",1.2,Petrol,Manual,Metallic Blue,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./37613831300700460/advert?channel=CARS,"12,075",2011,Cork,"30,969",1.2,Petrol,Manual,Red,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50814012829480200/advert?channel=CARS,"12,250",2011,Galway,"10,190",1.2,Petrol,Manual,Metallic Magenta,1,"February, 2015",Hatchback
Ford Fiesta 1.4 TDCI ZETEC,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/49113994678256900/advert?channel=CARS,"12,250",2011,Cork,"18,000",1.4,Diesel,Manual,Maroon,1,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./37213893482327960/advert?channel=CARS,"12,450",2011,Dublin,"19,263",1.2,Petrol,Manual,Grey,1,"March, 2015",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/45113987687219060/advert?channel=CARS,"12,450",2011,Dublin,"34,175",1.2,Petrol,Manual,Midnight Sly,1,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43713953304997440/advert?channel=CARS,"12,495",2011,Westmeath,"18,641",1.2,Petrol,Manual,Midnight Sky,1,"May, 2015",Hatchback
Ford Fiesta STYLE 1.4 D  TDCI 5DR Please call Alex on (086)8129061 or James on (087)2507292 Trade-in,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51014011857807330/advert?channel=CARS,"12,499",2011,Clare,"34,175",1.3,Diesel,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38513922023810290/advert?channel=CARS,"11,950",2011,Dublin,"34,175",1.2,Petrol,Manual,Red,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./37313813455955390/advert?channel=CARS,"11,950",2011,Clare,"34,500",1.2,Petrol,Manual,Red,1,"January, 2015",Hatchback
Ford Fiesta 1.25 82PS STYLE 3DR - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/1.25-82P/37013872127990480/advert?channel=CARS,"11,950",2011,Meath,"36,040",1.2,Petrol,Manual,Race Red,1,"January, 2015",Hatchback
Ford Fiesta FIESTA,http://www.carzone.ie/search/Ford/Fiesta/FIESTA/49113993838098850/advert?channel=CARS,"11,950",2011,Dublin,"36,322",1.2,Petrol,Manual,Red,1,,Hatchback
Ford Fiesta 1.4 TDCI ZETEC-ALLOYS-BLUETOOTH-AIRCON-CHROME PACK-AUX-SET UP-LOW ROAD TAX-IMMACULATE CA,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/37613824445402460/advert?channel=CARS,"11,950",2011,Cork,"37,393",1.3,Diesel,Manual,Metallic Black,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43713944532865790/advert?channel=CARS,"11,950",2011,Wicklow,"38,183",1.2,Petrol,Manual,Metallic Moondust Silver,2,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44913984277990620/advert?channel=CARS,"11,950",2011,Wicklow,"24,855",1.2,Petrol,Manual,Metallic Midnight Sky,1,"August, 2015",Hatchback
Ford Fiesta 1.25 82Ps Style 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.25-82P/37013890983759880/advert?channel=CARS,"11,950",2011,Carlow,"25,492",1.2,Petrol,Manual,Moondust Silver,1,,Saloon
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44813970326073780/advert?channel=CARS,"11,950",2011,Dublin,"30,447",1.2,Petrol,Manual,Grey,1,"January, 2015",Hatchback
Ford Fiesta 1.25 82PS STYLE 5Dr - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/1.25-82P/36313872150358510/advert?channel=CARS,"11,950",2011,Meath,"33,554",1.2,Petrol,Manual,Ink,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42613930652260890/advert?channel=CARS,"11,950",2011,Clare,"19,481",1.2,Petrol,Manual,Red,1,"June, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50014005981260840/advert?channel=CARS,"11,550",2011,Cork,"28,583",1.2,Petrol,Manual,Moondust Silver,1,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45313973080869260/advert?channel=CARS,"11,750",2011,Clare,"39,264",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta edge tdci,http://www.carzone.ie/search/Ford/Fiesta/edge-tdc/43713945536639810/advert?channel=CARS,"11,750",2011,Clare,"46,000",1.4,Diesel,Manual,Grey,1,,Hatchback
Ford Fiesta 1.4 TDCI 70PS ZETEC 5DR ( TAX E190 ),http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/51614014462892160/advert?channel=CARS,"11,750",2011,Galway,"76,000",1.4,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50114000633707110/advert?channel=CARS,"11,900",2011,Kildare,"43,496",1.2,Petrol,Manual,Red,2,"January, 2015",Hatchback
Ford Fiesta TITANIUM 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/201415223092270/advert?channel=CARS,"11,950",2011,Dublin,"7,575",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta TITANIUM 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/201415223092285/advert?channel=CARS,"11,950",2011,Dublin,"7,575",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR**low mileage**,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51914018001417690/advert?channel=CARS,"11,950",2011,Dublin,"12,116",1.2,Petrol,Manual,Blue,3,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR CASH PRICE QUOTED,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43413963545152850/advert?channel=CARS,"11,950",2011,Dublin,"18,022",1.2,Petrol,Manual,Silver,1,"March, 2015",Hatchback
Ford Fiesta 1.2 STYLE 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.2-STYL/43713940401247950/advert?channel=CARS,"11,450",2011,Meath,"25,476",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta 1.6  TDCI ECONETIC // STUNNING CAR 50 -60 MPG //TRADE INS WELCOME //CALL NOW TO ARRANGE ,http://www.carzone.ie/search/Ford/Fiesta/1.6--TDC/7813391386664440/advert?channel=CARS,"11,450",2011,Dublin,"54,000",1.6,Diesel,Manual,White,1,,Hatchback
Ford Fiesta Style,http://www.carzone.ie/search/Ford/Fiesta/Style/43813939509668510/advert?channel=CARS,"11,450",2011,Mayo,"58,000",1.4,Diesel,Manual,Metallic Black,1,"March, 2015",Hatchback
Ford Fiesta Edge,http://www.carzone.ie/search/Ford/Fiesta/Edge/42713932553085940/advert?channel=CARS,"11,450",2011,Mayo,"59,600",1.4,Diesel,Manual,Metallic Black,1,"February, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49314006656916140/advert?channel=CARS,"11,495",2011,Tipperary,"18,584",1.2,Petrol,Manual,Metallic Panther Black,1,"January, 2015",Hatchback
Ford Fiesta 1.2 Style 5DR (Call Windsor Raheny 087 2211218),http://www.carzone.ie/search/Ford/Fiesta/1.2-Styl/46613999840201400/advert?channel=CARS,"11,495",2011,Dublin,"46,000",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta 1.25 5Dr Style,http://www.carzone.ie/search/Ford/Fiesta/1.25-5Dr/42913942827756110/advert?channel=CARS,"11,500",2011,Kerry,"26,769",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38013894448641530/advert?channel=CARS,"11,500",2011,Cork,"31,069",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25  5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45213974729973910/advert?channel=CARS,"11,500",2011,Laois,"35,113",1.2,Petrol,Manual,Metallic White,2,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./37713812248419610/advert?channel=CARS,"11,500",2011,Dublin,"41,135",1.2,Petrol,Manual,Metallic Blue,2,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5D,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./52214014725643410/advert?channel=CARS,"10,995",2011,Limerick,"28,707",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38713918761413500/advert?channel=CARS,"10,995",2011,Wexford,"50,954",1.2,Petrol,Manual,Metallic Hot Majenta,1,"January, 2015",Hatchback
Ford Fiesta 1.4 tdci ZETEC,http://www.carzone.ie/search/Ford/Fiesta/1.4-tdci/49514005066779440/advert?channel=CARS,"10,995",2011,Donegal,"95,000",1.4,Diesel,Manual,Silver,1,"August, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44713999026375530/advert?channel=CARS,"11,000",2011,Cork,"27,962",1.2,Petrol,Manual,Black,1,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44013938623988760/advert?channel=CARS,"11,000",2011,Cork,"41,632",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta COLOURLINE 1.25 5DR ALLOYS FOGS,http://www.carzone.ie/search/Ford/Fiesta/COLOURLI/42713966208415430/advert?channel=CARS,"11,250",2011,Cork,"38,808",1.2,Petrol,Manual,Black,2,"May, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./46613999028487090/advert?channel=CARS,"11,300",2011,Cork,"11,806",1.2,Petrol,Manual,Vision Blue,1,"January, 2015",Hatchback
Ford Fiesta 1.25 60PS STYLE,http://www.carzone.ie/search/Ford/Fiesta/1.25-60P/43713962119296020/advert?channel=CARS,"11,450",2011,Kildare,"14,291",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta STYLE 1.4 D 68PS 5 TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49314006749714930/advert?channel=CARS,"11,250",2011,Tipperary,"45,104",1.3,Diesel,Manual,Metallic Red,2,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 3DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43313948080574800/advert?channel=CARS,"10,995",2011,Offaly,"14,893",1.2,Petrol,Manual,Race Red,2,"April, 2015",Hatchback
Ford Fiesta 1.4TDCi Car/Van - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/1.4TDCi-/45413979082576050/advert?channel=CARS,"9,950",2011,Meath,"53,438",1.3,Diesel,Manual,Race Red,1,"January, 2015",Commercial
Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/45213999164884830/advert?channel=CARS,"9,975",2011,Wexford,"57,388",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta STYLE 1.25 ALLOYS VERY LOW KMS!!,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49814001475257390/advert?channel=CARS,"9,995",2011,Wexford,"12,427",1.2,Petrol,Manual,Metallic Grey,1,"January, 2015",Hatchback
Ford Fiesta EDGE TDCI 70,http://www.carzone.ie/search/Ford/Fiesta/EDGE-TDC/201419223788872/advert?channel=CARS,"9,995",2011,Dublin,"65,000",1.4,Diesel,Manual,Black,2,,Hatchback
Ford Fiesta 1.25 60Ps Zetec 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.25-60P/37113890312806730/advert?channel=CARS,"10,150",2011,Carlow,"70,217",1.2,Petrol,Manual,Black,1,,Saloon
Ford Fiesta STYLE 1.25 60PS 5DR **ONLY 23K MILES**EXCLLENT CONDITION**TAXED UNTIL 09/2014**,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51214013123275520/advert?channel=CARS,"10,450",2011,Cork,"23,000",1.2,Petrol,Manual,Silver,2,"May, 2015",Hatchback
Ford Fiesta 5DR STYLE 1.25,http://www.carzone.ie/search/Ford/Fiesta/5DR-STYL/37613870692405460/advert?channel=CARS,"10,725",2011,Cork,"38,525",1.2,Petrol,Manual,Silver,,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201415223125802/advert?channel=CARS,"10,750",2011,Westmeath,"32,933",1.2,Petrol,Manual,White,1,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./39113923755391560/advert?channel=CARS,"10,950",2011,Dublin,"21,127",1.2,Petrol,Manual,Silver,1,"May, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45313974900140560/advert?channel=CARS,"10,950",2011,Tipperary,"37,220",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/38613922945917670/advert?channel=CARS,"12,950",2010,Cork,"17,398",1.2,Petrol,Manual,Silver,1,"March, 2014",Hatchback
Ford Fiesta edge,http://www.carzone.ie/search/Ford/Fiesta/edge/36313821755638700/advert?channel=CARS,"13,950",2010,Cork,"19,300",1.3,Diesel,Manual,Blue,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./46513984404279610/advert?channel=CARS,POA,2011,Tipperary,"9,321",1.2,Petrol,Manual,Metallic Blue,1,,Hatchback
Ford Fiesta Style 1.2i 5 door,http://www.carzone.ie/search/Ford/Fiesta/Style-1./45313987956757010/advert?channel=CARS,"8,975",2011,Wexford,"59,990",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta VAN 1.4TDCI,http://www.carzone.ie/search/Ford/Fiesta/VAN-1.4T/39313917015185020/advert?channel=CARS,"8,975",2011,Meath,"65,000",1.4,Diesel,Manual,White,1,,Commercial
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201418223601767/advert?channel=CARS,"9,250",2011,Dublin,"36,121",1.2,Petrol,Manual,Silver,3,"February, 2015",Hatchback
Ford Fiesta 1.25 Fiesta Style,http://www.carzone.ie/search/Ford/Fiesta/1.25-Fie/50614012009935400/advert?channel=CARS,"9,650",2011,Kerry,"34,175",1.2,Petrol,Manual,Red,1,,Hatchback
Ford Fiesta STYLE 1.25 60PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./37613890133565030/advert?channel=CARS,"9,900",2011,Cork,"61,516",1.2,Petrol,Manual,Blue,1,"April, 2015",Hatchback
Ford Fiesta SPORT 1.6 DIESEL 90PS 3DR,http://www.carzone.ie/search/Ford/Fiesta/SPORT-1./45113995556582400/advert?channel=CARS,"9,950",2011,Louth,"50,207",1.5,Diesel,Manual,Metallic Black,1,,Commercial
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/46513983463659100/advert?channel=CARS,"12,950",2010,Galway,"7,456",1.2,Petrol,Manual,Metallic Moondust Silver,1,"August, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49814002340667580/advert?channel=CARS,"11,995",2010,Dublin,"31,271",1.2,Petrol,Manual,Blue,1,"May, 2015",Hatchback
Ford Fiesta STYLE 1.4 TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44713979921262800/advert?channel=CARS,"12,250",2010,Limerick,"41,632",1.3,Diesel,Manual,Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42913942069629990/advert?channel=CARS,"12,450",2010,Cork,"11,185",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/38713917842112060/advert?channel=CARS,"12,450",2010,Dublin,"16,156",1.2,Petrol,Manual,Panther Black,2,"February, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44813958331821760/advert?channel=CARS,"12,450",2010,Dublin,"26,719",1.2,Petrol,Manual,Metallic Black,1,,Hatchback
Ford Fiesta *SALE PRICE*STYLE 1.4 D 68PS 5 TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/*SALE-PR/43213965348296560/advert?channel=CARS,"12,900",2010,Kildare,"47,330",1.3,Diesel,Manual,Metallic Ink,1,"March, 2016",Hatchback
Ford Fiesta 1.4TDCI STYLE 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4TDCI-/38513922901766670/advert?channel=CARS,"11,950",2010,Meath,"54,681",1.3,Diesel,Manual,Black,1,"May, 2014",Hatchback
Ford Fiesta ***1.4 TDCI**TITANIUM**,http://www.carzone.ie/search/Ford/Fiesta/***1.4-T/45213985301249870/advert?channel=CARS,"12,500",2010,Cork,"12,800",1.4,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Fiesta STYLE 1.4 D 68PS TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42713940200108520/advert?channel=CARS,"12,750",2010,Galway,"36,183",1.4,Diesel,Manual,Panther Black,1,"May, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/45213981696421460/advert?channel=CARS,"11,950",2010,Dublin,"52,195",1.2,Petrol,Manual,Metallic Silver,2,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/43213945354400660/advert?channel=CARS,"11,950",2010,Dublin,"27,340",1.2,Petrol,Manual,Black,1,"January, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/48513994557194860/advert?channel=CARS,"11,950",2010,Dublin,"28,583",1.2,Petrol,Manual,Metallic Moondust,1,,Hatchback
Ford Fiesta TITANIUM 1.4 DIESEL**Local Car**VERY LOW KMS**,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/42913946178691980/advert?channel=CARS,"11,950",2010,Cork,"32,311",1.3,Diesel,Manual,Metallic Blue,2,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44813960049118150/advert?channel=CARS,"11,950",2010,Dublin,"32,933",1.2,Petrol,Manual,Metallic Silver,2,"June, 2014",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/46613987690446670/advert?channel=CARS,"11,950",2010,Cork,"36,040",1.2,Petrol,Manual,Sea Grey,1,,Hatchback
Ford Fiesta 1.4 Zetec 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.4-Zete/37713857387901190/advert?channel=CARS,"11,950",2010,Galway,"37,303",1.4,Petrol,Automatic,Panther Black,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38213920466851680/advert?channel=CARS,"11,950",2010,Cork,"37,904",1.2,Petrol,Manual,Silver,2,"February, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38513900451906200/advert?channel=CARS,"11,950",2010,Cork,"38,525",1.2,Petrol,Manual,Blue,2,"May, 2014",Hatchback
Ford Fiesta 1.4 TDCI EDGE 68BHP 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/52014015427348290/advert?channel=CARS,"11,950",2010,Cavan,"42,700",1.3,Diesel,Manual,Colorado Red,1,"May, 2016",Hatchback
Ford Fiesta FORD FIESTA DIESEL TDCi,http://www.carzone.ie/search/Ford/Fiesta/FORD-FIE/45313975634143670/advert?channel=CARS,"11,950",2010,Dublin,"58,636",1.4,Diesel,Manual,Red,1,,Hatchback
Ford Fiesta STYLE 1.25 5DR SOLD,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44513987643758520/advert?channel=CARS,"11,450",2010,Dublin,"32,311",1.2,Petrol,Manual,Panther Black,1,,Hatchback
Ford Fiesta 1.4TDCI STYLE 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4TDCI-/38013872170151870/advert?channel=CARS,"11,450",2010,Meath,"46,603",1.3,Diesel,Manual,Silver,1,"January, 2016",Hatchback
Ford Fiesta STYLE 1.4  3DR AUTOMATIC,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43713941408439520/advert?channel=CARS,"11,500",2010,Cork,"23,464",1.3,Petrol,Automatic,Red,1,,Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/38713906438607280/advert?channel=CARS,"11,500",2010,Cork,"34,673",1.2,Petrol,Manual,Blue,1,"February, 2014",Hatchback
Ford Fiesta TITANIUM 1.4 D 68PS 5DR DSL,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/50314011924858530/advert?channel=CARS,"11,500",2010,Cork,"40,389",1.3,Diesel,Manual,Black,1,"February, 2016",Hatchback
Ford Fiesta 1.4Td 70Ps Style 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.4Td-70/42713946475365960/advert?channel=CARS,"11,550",2010,Carlow,"44,596",1.4,Diesel,Manual,Moondust Silver Met,,,Saloon
Ford Fiesta *SALE PRICE*STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/*SALE-PR/44813952421167580/advert?channel=CARS,"11,900",2010,Kildare,"14,913",1.2,Petrol,Manual,Metallic Moondust,2,,Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/45313995818166790/advert?channel=CARS,"11,900",2010,Cork,"22,581",1.2,Petrol,Manual,Metallic Silver,1,"March, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44913995571557430/advert?channel=CARS,"11,950",2010,Dublin,"18,020",1.2,Petrol,Manual,Metallic Red,2,"July, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50414008387673840/advert?channel=CARS,"11,950",2010,Dublin,"25,000",1.2,Petrol,Manual,Blue,3,"February, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38313915073252600/advert?channel=CARS,"11,450",2010,Dublin,"22,369",1.2,Petrol,Manual,Blue,1,"March, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49514005101488110/advert?channel=CARS,"10,995",2010,Westmeath,"33,002",1.2,Petrol,Manual,Blue,1,"February, 2016",Hatchback
"Ford Fiesta 1.4tdci 3Dr Edge ""Low Tax""",http://www.carzone.ie/search/Ford/Fiesta/1.4tdci-/34513639543299590/advert?channel=CARS,"10,995",2010,Kildare,"37,260",1.4,Diesel,Manual,Metallic Blue,0,,Hatchback
Ford Fiesta 1.25 ZETEC 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.25-ZET/45413968776427930/advert?channel=CARS,"11,000",2010,Limerick,"27,962",1.2,Petrol,Manual,Red,2,,Hatchback
Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/201405221419928/advert?channel=CARS,"11,000",2010,Kilkenny,"37,662",1.6,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45413971622196180/advert?channel=CARS,"11,000",2010,Cork,"45,640",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42913929055711600/advert?channel=CARS,"11,400",2010,Dublin,"32,317",1.2,Petrol,Manual,Moondust,1,"February, 2016",Hatchback
